timestamp,session_id,level_number,value
1770302155.232,589,4,"(511.0, 111.0)"
1770302155.243,589,4,"(511.0, 127.0)"
1770302155.253,589,4,"(511.0, 111.0)"
1770302155.265,589,4,"(511.0, 111.0)"
1770302155.275,589,4,"(511.0, 95.0)"
1770302155.286,589,4,"(511.0, 95.0)"
1770302155.297,589,4,"(511.0, 95.0)"
1770302155.308,589,4,"(511.0, 95.0)"
1770302155.319,589,4,"(511.0, 95.0)"
1770302155.329,589,4,"(511.0, 95.0)"
1770302155.339,589,4,"(511.0, 95.0)"
1770302155.351,589,4,"(511.0, 95.0)"
1770302155.361,589,4,"(511.0, 79.0)"
1770302155.371,589,4,"(511.0, 63.0)"
1770302155.387,589,4,"(511.0, 63.0)"
1770302155.398,589,4,"(511.0, 63.0)"
1770302155.409,589,4,"(511.0, 47.0)"
1770302155.42,589,4,"(511.0, 47.0)"
1770302155.43,589,4,"(511.0, 31.0)"
1770302155.441,589,4,"(511.0, 31.0)"
1770302155.452,589,4,"(511.0, 31.0)"
1770302155.463,589,4,"(511.0, 31.0)"
1770302155.474,589,4,"(511.0, 31.0)"
1770302155.484,589,4,"(511.0, 31.0)"
1770302155.495,589,4,"(511.0, 31.0)"
1770302155.506,589,4,"(511.0, 31.0)"
1770302155.518,589,4,"(511.0, 47.0)"
1770302155.528,589,4,"(511.0, 47.0)"
1770302155.538,589,4,"(511.0, 63.0)"
1770302155.549,589,4,"(511.0, 63.0)"
1770302155.559,589,4,"(511.0, 63.0)"
1770302155.571,589,4,"(511.0, 63.0)"
1770302155.582,589,4,"(511.0, 63.0)"
1770302155.593,589,4,"(511.0, 63.0)"
1770302155.604,589,4,"(511.0, 63.0)"
1770302155.614,589,4,"(511.0, 63.0)"
1770302155.624,589,4,"(511.0, 63.0)"
1770302155.635,589,4,"(511.0, 63.0)"
1770302155.647,589,4,"(511.0, 63.0)"
1770302155.657,589,4,"(511.0, 47.0)"
1770302155.667,589,4,"(511.0, 47.0)"
1770302155.677,589,4,"(511.0, 31.0)"
1770302155.687,589,4,"(511.0, 31.0)"
1770302155.698,589,4,"(511.0, 31.0)"
1770302155.708,589,4,"(511.0, 31.0)"
1770302155.72,589,4,"(511.0, 31.0)"
1770302155.73,589,4,"(511.0, 31.0)"
1770302155.741,589,4,"(511.0, 31.0)"
1770302155.754,589,4,"(511.0, 31.0)"
1770302155.765,589,4,"(511.0, 15.0)"
1770302155.775,589,4,"(511.0, 15.0)"
1770302155.786,589,4,"(511.0, 15.0)"
1770302155.798,589,4,"(511.0, 15.0)"
1770302155.808,589,4,"(511.0, 15.0)"
1770302155.82,589,4,"(511.0, 31.0)"
1770302155.831,589,4,"(511.0, 31.0)"
1770302155.841,589,4,"(511.0, 31.0)"
1770302155.853,589,4,"(511.0, 31.0)"
1770302155.863,589,4,"(511.0, 31.0)"
1770302155.874,589,4,"(511.0, 31.0)"
1770302155.884,589,4,"(511.0, 31.0)"
1770302155.895,589,4,"(511.0, 31.0)"
1770302155.906,589,4,"(511.0, 31.0)"
1770302155.917,589,4,"(511.0, 31.0)"
1770302155.928,589,4,"(511.0, 31.0)"
1770302155.939,589,4,"(511.0, 31.0)"
1770302155.949,589,4,"(511.0, 31.0)"
1770302155.959,589,4,"(511.0, 31.0)"
1770302155.972,589,4,"(511.0, 31.0)"
1770302155.983,589,4,"(511.0, 31.0)"
1770302155.994,589,4,"(511.0, 31.0)"
1770302156.005,589,4,"(511.0, 31.0)"
1770302156.015,589,4,"(511.0, 31.0)"
1770302156.026,589,4,"(511.0, 31.0)"
1770302156.037,589,4,"(511.0, 31.0)"
1770302156.047,589,4,"(511.0, 15.0)"
1770302156.058,589,4,"(511.0, 15.0)"
1770302156.069,589,4,"(511.0, 0.0)"
1770302156.079,589,4,"(511.0, 0.0)"
1770302156.09,589,4,"(511.0, 0.0)"
1770302156.101,589,4,"(511.0, 0.0)"
1770302156.111,589,4,"(511.0, 0.0)"
1770302156.122,589,4,"(511.0, 0.0)"
1770302156.133,589,4,"(511.0, 0.0)"
1770302156.143,589,4,"(511.0, 15.0)"
1770302156.155,589,4,"(511.0, 15.0)"
1770302156.166,589,4,"(511.0, 31.0)"
1770302156.177,589,4,"(511.0, 31.0)"
1770302156.189,589,4,"(511.0, 31.0)"
1770302156.2,589,4,"(511.0, 31.0)"
1770302156.21,589,4,"(511.0, 31.0)"
1770302156.222,589,4,"(511.0, 31.0)"
1770302156.233,589,4,"(511.0, 31.0)"
1770302156.243,589,4,"(511.0, 31.0)"
1770302156.253,589,4,"(511.0, 31.0)"
1770302156.265,589,4,"(511.0, 31.0)"
1770302156.275,589,4,"(511.0, 31.0)"
1770302156.286,589,4,"(511.0, 31.0)"
1770302156.296,589,4,"(511.0, 31.0)"
1770302156.309,589,4,"(511.0, 31.0)"
1770302156.319,589,4,"(511.0, 31.0)"
1770302156.33,589,4,"(511.0, 47.0)"
1770302156.341,589,4,"(511.0, 47.0)"
1770302156.351,589,4,"(511.0, 63.0)"
1770302156.362,589,4,"(511.0, 63.0)"
1770302156.375,589,4,"(511.0, 63.0)"
1770302156.386,589,4,"(511.0, 63.0)"
1770302156.397,589,4,"(511.0, 63.0)"
1770302156.409,589,4,"(511.0, 63.0)"
1770302156.419,589,4,"(511.0, 63.0)"
1770302156.43,589,4,"(511.0, 47.0)"
1770302156.442,589,4,"(511.0, 47.0)"
1770302156.453,589,4,"(511.0, 31.0)"
1770302156.463,589,4,"(511.0, 31.0)"
1770302156.474,589,4,"(511.0, 31.0)"
1770302156.485,589,4,"(511.0, 31.0)"
1770302156.495,589,4,"(511.0, 31.0)"
1770302156.505,589,4,"(511.0, 31.0)"
1770302156.516,589,4,"(511.0, 31.0)"
1770302156.527,589,4,"(511.0, 31.0)"
1770302156.537,589,4,"(511.0, 31.0)"
1770302156.548,589,4,"(511.0, 31.0)"
1770302156.559,589,4,"(511.0, 31.0)"
1770302156.571,589,4,"(511.0, 31.0)"
1770302156.582,589,4,"(511.0, 31.0)"
1770302156.594,589,4,"(511.0, 31.0)"
1770302156.605,589,4,"(511.0, 31.0)"
1770302156.615,589,4,"(511.0, 31.0)"
1770302156.626,589,4,"(511.0, 15.0)"
1770302156.636,589,4,"(511.0, 15.0)"
1770302156.646,589,4,"(511.0, 0.0)"
1770302156.658,589,4,"(511.0, 0.0)"
1770302156.669,589,4,"(511.0, 0.0)"
1770302156.679,589,4,"(511.0, 0.0)"
1770302156.69,589,4,"(511.0, 0.0)"
1770302156.7,589,4,"(511.0, 0.0)"
1770302156.712,589,4,"(511.0, 0.0)"
1770302156.722,589,4,"(511.0, 15.0)"
1770302156.733,589,4,"(511.0, 15.0)"
1770302156.746,589,4,"(511.0, 31.0)"
1770302156.756,589,4,"(511.0, 15.0)"
1770302156.767,589,4,"(511.0, 15.0)"
1770302156.779,589,4,"(511.0, 0.0)"
1770302156.789,589,4,"(511.0, 0.0)"
1770302156.801,589,4,"(511.0, 0.0)"
1770302156.811,589,4,"(511.0, 15.0)"
1770302156.821,589,4,"(511.0, 15.0)"
1770302156.832,589,4,"(511.0, 31.0)"
1770302156.843,589,4,"(511.0, 31.0)"
1770302156.853,589,4,"(511.0, 31.0)"
1770302156.863,589,4,"(511.0, 31.0)"
1770302156.874,589,4,"(511.0, 31.0)"
1770302156.884,589,4,"(511.0, 31.0)"
1770302156.895,589,4,"(511.0, 31.0)"
1770302156.905,589,4,"(511.0, 31.0)"
1770302156.916,589,4,"(511.0, 31.0)"
1770302156.926,589,4,"(511.0, 31.0)"
1770302156.936,589,4,"(511.0, 31.0)"
1770302156.947,589,4,"(511.0, 31.0)"
1770302156.958,589,4,"(511.0, 31.0)"
1770302156.969,589,4,"(511.0, 31.0)"
1770302156.98,589,4,"(511.0, 31.0)"
1770302156.991,589,4,"(511.0, 31.0)"
1770302157.001,589,4,"(511.0, 31.0)"
1770302157.013,589,4,"(511.0, 47.0)"
1770302157.025,589,4,"(511.0, 47.0)"
1770302157.035,589,4,"(511.0, 63.0)"
1770302157.046,589,4,"(511.0, 63.0)"
1770302157.056,589,4,"(511.0, 63.0)"
1770302157.066,589,4,"(511.0, 63.0)"
1770302157.076,589,4,"(511.0, 63.0)"
1770302157.086,589,4,"(511.0, 63.0)"
1770302157.098,589,4,"(511.0, 47.0)"
1770302157.108,589,4,"(511.0, 47.0)"
1770302157.119,589,4,"(511.0, 47.0)"
1770302157.129,589,4,"(511.0, 47.0)"
1770302157.141,589,4,"(511.0, 47.0)"
1770302157.152,589,4,"(511.0, 47.0)"
1770302157.163,589,4,"(511.0, 63.0)"
1770302157.175,589,4,"(511.0, 47.0)"
1770302157.185,589,4,"(511.0, 47.0)"
1770302157.196,589,4,"(511.0, 31.0)"
1770302157.208,589,4,"(511.0, 31.0)"
1770302157.219,589,4,"(511.0, 31.0)"
1770302157.229,589,4,"(511.0, 31.0)"
1770302157.242,589,4,"(511.0, 31.0)"
1770302157.253,589,4,"(511.0, 31.0)"
1770302157.263,589,4,"(511.0, 31.0)"
1770302157.275,589,4,"(511.0, 31.0)"
1770302157.286,589,4,"(511.0, 31.0)"
1770302157.297,589,4,"(511.0, 31.0)"
1770302157.308,589,4,"(511.0, 31.0)"
1770302157.318,589,4,"(511.0, 31.0)"
1770302157.328,589,4,"(511.0, 31.0)"
1770302157.338,589,4,"(511.0, 31.0)"
1770302157.349,589,4,"(511.0, 31.0)"
1770302157.36,589,4,"(511.0, 31.0)"
1770302157.37,589,4,"(511.0, 31.0)"
1770302157.381,589,4,"(511.0, 31.0)"
1770302157.392,589,4,"(511.0, 31.0)"
1770302157.403,589,4,"(511.0, 31.0)"
1770302157.413,589,4,"(511.0, 31.0)"
1770302157.426,589,4,"(511.0, 31.0)"
1770302157.437,589,4,"(511.0, 31.0)"
1770302157.448,589,4,"(511.0, 31.0)"
1770302157.461,589,4,"(511.0, 31.0)"
1770302157.471,589,4,"(511.0, 31.0)"
1770302157.482,589,4,"(511.0, 31.0)"
1770302157.495,589,4,"(511.0, 31.0)"
1770302157.505,589,4,"(511.0, 31.0)"
1770302157.515,589,4,"(511.0, 31.0)"
1770302157.527,589,4,"(511.0, 47.0)"
1770302157.538,589,4,"(511.0, 63.0)"
1770302157.548,589,4,"(511.0, 63.0)"
1770302157.561,589,4,"(511.0, 63.0)"
1770302157.571,589,4,"(511.0, 63.0)"
1770302157.581,589,4,"(511.0, 63.0)"
1770302157.593,589,4,"(511.0, 63.0)"
1770302157.604,589,4,"(511.0, 63.0)"
1770302157.614,589,4,"(511.0, 63.0)"
1770302157.627,589,4,"(511.0, 63.0)"
1770302157.637,589,4,"(511.0, 63.0)"
1770302157.647,589,4,"(511.0, 63.0)"
1770302157.661,589,4,"(511.0, 63.0)"
1770302157.671,589,4,"(511.0, 63.0)"
1770302157.681,589,4,"(511.0, 63.0)"
1770302157.691,589,4,"(511.0, 63.0)"
1770302157.703,589,4,"(511.0, 63.0)"
1770302157.714,589,4,"(511.0, 63.0)"
1770302157.724,589,4,"(511.0, 79.0)"
1770302157.735,589,4,"(596.0, 79.0)"
1770302157.746,589,4,"(426.0, 79.0)"
1770302157.757,589,4,"(511.0, 95.0)"
1770302157.768,589,4,"(511.0, 95.0)"
1770302157.778,589,4,"(511.0, 95.0)"
1770302157.788,589,4,"(511.0, 95.0)"
1770302157.799,589,4,"(511.0, 95.0)"
1770302157.81,589,4,"(511.0, 95.0)"
1770302157.82,589,4,"(511.0, 95.0)"
1770302157.831,589,4,"(511.0, 95.0)"
1770302157.843,589,4,"(511.0, 95.0)"
1770302157.854,589,4,"(511.0, 95.0)"
1770302157.865,589,4,"(511.0, 95.0)"
1770302157.876,589,4,"(511.0, 95.0)"
1770302157.887,589,4,"(511.0, 95.0)"
1770302157.898,589,4,"(511.0, 95.0)"
1770302157.908,589,4,"(511.0, 95.0)"
1770302157.919,589,4,"(511.0, 95.0)"
1770302157.93,589,4,"(511.0, 95.0)"
1770302157.941,589,4,"(511.0, 95.0)"
1770302157.953,589,4,"(511.0, 95.0)"
1770302171.09,589,1,"(511.0, 0.0)"
1770302171.102,589,1,"(511.0, 0.0)"
1770302171.112,589,1,"(511.0, 0.0)"
1770302171.123,589,1,"(511.0, 0.0)"
1770302171.133,589,1,"(511.0, 0.0)"
1770302171.145,589,1,"(511.0, 0.0)"
1770302171.155,589,1,"(511.0, 0.0)"
1770302171.165,589,1,"(511.0, 0.0)"
1770302171.176,589,1,"(511.0, 0.0)"
1770302171.186,589,1,"(511.0, 0.0)"
1770302171.196,589,1,"(511.0, 0.0)"
1770302171.207,589,1,"(511.0, 0.0)"
1770302171.218,589,1,"(511.0, 0.0)"
1770302171.229,589,1,"(511.0, 0.0)"
1770302171.239,589,1,"(511.0, 0.0)"
1770302171.25,589,1,"(511.0, 0.0)"
1770302171.261,589,1,"(511.0, 0.0)"
1770302171.272,589,1,"(511.0, 0.0)"
1770302171.283,589,1,"(511.0, 0.0)"
1770302171.293,589,1,"(511.0, 0.0)"
1770302171.306,589,1,"(511.0, 0.0)"
1770302171.316,589,1,"(511.0, 0.0)"
1770302171.327,589,1,"(511.0, 0.0)"
1770302171.339,589,1,"(511.0, 0.0)"
1770302171.349,589,1,"(511.0, 0.0)"
1770302171.359,589,1,"(511.0, 0.0)"
1770302171.37,589,1,"(511.0, 0.0)"
1770302171.381,589,1,"(511.0, 0.0)"
1770302171.391,589,1,"(511.0, 0.0)"
1770302171.401,589,1,"(511.0, 0.0)"
1770302171.412,589,1,"(511.0, 0.0)"
1770302171.423,589,1,"(511.0, 0.0)"
1770302171.433,589,1,"(511.0, 0.0)"
1770302171.444,589,1,"(511.0, 0.0)"
1770302171.456,589,1,"(511.0, 0.0)"
1770302171.467,589,1,"(511.0, 0.0)"
1770302171.477,589,1,"(511.0, 0.0)"
1770302171.489,589,1,"(511.0, 0.0)"
1770302171.499,589,1,"(511.0, 0.0)"
1770302171.509,589,1,"(511.0, 0.0)"
1770302171.519,589,1,"(511.0, 0.0)"
1770302171.53,589,1,"(511.0, 0.0)"
1770302171.541,589,1,"(511.0, 0.0)"
1770302171.551,589,1,"(511.0, 0.0)"
1770302171.562,589,1,"(511.0, 0.0)"
1770302171.573,589,1,"(511.0, 0.0)"
1770302171.584,589,1,"(511.0, 0.0)"
1770302171.595,589,1,"(511.0, 0.0)"
1770302171.608,589,1,"(511.0, 0.0)"
1770302171.619,589,1,"(511.0, 0.0)"
1770302171.629,589,1,"(511.0, 0.0)"
1770302171.64,589,1,"(511.0, 0.0)"
1770302171.651,589,1,"(511.0, 0.0)"
1770302171.661,589,1,"(511.0, 0.0)"
1770302171.672,589,1,"(511.0, 0.0)"
1770302171.682,589,1,"(511.0, 0.0)"
1770302171.696,589,1,"(511.0, 0.0)"
1770302171.706,589,1,"(511.0, 0.0)"
1770302171.717,589,1,"(511.0, 0.0)"
1770302171.729,589,1,"(511.0, 0.0)"
1770302171.739,589,1,"(511.0, 0.0)"
1770302171.75,589,1,"(511.0, 0.0)"
1770302171.762,589,1,"(511.0, 0.0)"
1770302171.772,589,1,"(511.0, 0.0)"
1770302171.782,589,1,"(511.0, 0.0)"
1770302171.793,589,1,"(511.0, 0.0)"
1770302171.803,589,1,"(511.0, 0.0)"
1770302171.814,589,1,"(511.0, 0.0)"
1770302171.825,589,1,"(511.0, 0.0)"
1770302171.836,589,1,"(511.0, 0.0)"
1770302171.847,589,1,"(511.0, 0.0)"
1770302171.858,589,1,"(511.0, 0.0)"
1770302171.869,589,1,"(511.0, 0.0)"
1770302171.883,589,1,"(511.0, 0.0)"
1770302171.893,589,1,"(511.0, 0.0)"
1770302171.903,589,1,"(511.0, 0.0)"
1770302171.915,589,1,"(511.0, 0.0)"
1770302171.925,589,1,"(511.0, 0.0)"
1770302171.936,589,1,"(511.0, 0.0)"
1770302171.947,589,1,"(511.0, 0.0)"
1770302171.958,589,1,"(511.0, 0.0)"
1770302171.969,589,1,"(511.0, 0.0)"
1770302171.981,589,1,"(511.0, 0.0)"
1770302171.991,589,1,"(511.0, 0.0)"
1770302172.002,589,1,"(511.0, 0.0)"
1770302172.012,589,1,"(511.0, 0.0)"
1770302172.024,589,1,"(511.0, 0.0)"
1770302172.034,589,1,"(511.0, 0.0)"
1770302172.045,589,1,"(511.0, 0.0)"
1770302172.057,589,1,"(511.0, 0.0)"
1770302172.068,589,1,"(511.0, 0.0)"
1770302172.078,589,1,"(511.0, 0.0)"
1770302172.089,589,1,"(511.0, 0.0)"
1770302172.1,589,1,"(511.0, 0.0)"
1770302172.11,589,1,"(511.0, 0.0)"
1770302172.121,589,1,"(511.0, 0.0)"
1770302172.132,589,1,"(511.0, 0.0)"
1770302172.142,589,1,"(511.0, 0.0)"
1770302172.153,589,1,"(511.0, 0.0)"
1770302172.168,589,1,"(511.0, 0.0)"
1770302172.179,589,1,"(511.0, 0.0)"
1770302172.189,589,1,"(511.0, 0.0)"
1770302172.2,589,1,"(511.0, 0.0)"
1770302172.211,589,1,"(511.0, 0.0)"
1770302172.223,589,1,"(511.0, 0.0)"
1770302172.233,589,1,"(511.0, 0.0)"
1770302172.244,589,1,"(511.0, 0.0)"
1770302172.254,589,1,"(511.0, 0.0)"
1770302172.264,589,1,"(511.0, 0.0)"
1770302172.275,589,1,"(511.0, 0.0)"
1770302172.286,589,1,"(511.0, 0.0)"
1770302172.298,589,1,"(511.0, 0.0)"
1770302172.308,589,1,"(511.0, 0.0)"
1770302172.319,589,1,"(511.0, 0.0)"
1770302172.329,589,1,"(511.0, 0.0)"
1770302172.34,589,1,"(511.0, 0.0)"
1770302172.352,589,1,"(511.0, 0.0)"
1770302172.363,589,1,"(511.0, 0.0)"
1770302172.373,589,1,"(511.0, 0.0)"
1770302172.384,589,1,"(511.0, 0.0)"
1770302172.394,589,1,"(511.0, 0.0)"
1770302172.405,589,1,"(511.0, 0.0)"
1770302172.418,589,1,"(511.0, 0.0)"
1770302172.428,589,1,"(511.0, 0.0)"
1770302172.439,589,1,"(511.0, 0.0)"
1770302172.449,589,1,"(511.0, 0.0)"
1770302172.459,589,1,"(511.0, 0.0)"
1770302172.469,589,1,"(511.0, 0.0)"
1770302172.481,589,1,"(511.0, 0.0)"
1770302172.491,589,1,"(511.0, 0.0)"
1770302172.503,589,1,"(511.0, 0.0)"
1770302172.514,589,1,"(511.0, 0.0)"
1770302172.526,589,1,"(511.0, 0.0)"
1770302172.537,589,1,"(511.0, 0.0)"
1770302172.548,589,1,"(511.0, 0.0)"
1770302172.558,589,1,"(511.0, 0.0)"
1770302172.569,589,1,"(511.0, 0.0)"
1770302172.58,589,1,"(511.0, 0.0)"
1770302172.59,589,1,"(511.0, 0.0)"
1770302172.603,589,1,"(511.0, 0.0)"
1770302172.616,589,1,"(511.0, 0.0)"
1770302172.627,589,1,"(511.0, 0.0)"
1770302172.638,589,1,"(511.0, 0.0)"
1770302172.649,589,1,"(511.0, 0.0)"
1770302172.659,589,1,"(511.0, 0.0)"
1770302172.67,589,1,"(511.0, 0.0)"
1770302172.68,589,1,"(511.0, 0.0)"
1770302172.69,589,1,"(511.0, 0.0)"
1770302172.701,589,1,"(511.0, 0.0)"
1770302172.712,589,1,"(511.0, 0.0)"
1770302172.722,589,1,"(511.0, 0.0)"
1770302172.733,589,1,"(511.0, 0.0)"
1770302172.744,589,1,"(511.0, 0.0)"
1770302172.754,589,1,"(511.0, 0.0)"
1770302172.768,589,1,"(511.0, 0.0)"
1770302172.778,589,1,"(511.0, 0.0)"
1770302172.789,589,1,"(511.0, 0.0)"
1770302172.8,589,1,"(511.0, 0.0)"
1770302172.811,589,1,"(511.0, 0.0)"
1770302172.822,589,1,"(511.0, 0.0)"
1770302172.833,589,1,"(511.0, 0.0)"
1770302172.845,589,1,"(511.0, 0.0)"
1770302172.856,589,1,"(511.0, 0.0)"
1770302172.867,589,1,"(511.0, 0.0)"
1770302172.878,589,1,"(511.0, 0.0)"
1770302172.888,589,1,"(511.0, 0.0)"
1770302172.899,589,1,"(511.0, 0.0)"
1770302172.909,589,1,"(511.0, 0.0)"
1770302172.919,589,1,"(511.0, 0.0)"
1770302172.932,589,1,"(511.0, 0.0)"
1770302172.942,589,1,"(511.0, 0.0)"
1770302172.952,589,1,"(511.0, 0.0)"
1770302172.965,589,1,"(511.0, 0.0)"
1770302172.976,589,1,"(511.0, 0.0)"
1770302172.986,589,1,"(511.0, 0.0)"
1770302172.996,589,1,"(511.0, 0.0)"
1770302173.007,589,1,"(511.0, 0.0)"
1770302173.017,589,1,"(511.0, 0.0)"
1770302173.028,589,1,"(511.0, 0.0)"
1770302173.038,589,1,"(511.0, 0.0)"
1770302173.048,589,1,"(511.0, 0.0)"
1770302173.059,589,1,"(511.0, 0.0)"
1770302173.069,589,1,"(511.0, 0.0)"
1770302173.081,589,1,"(511.0, 0.0)"
1770302173.091,589,1,"(511.0, 0.0)"
1770302173.102,589,1,"(511.0, 0.0)"
1770302173.113,589,1,"(511.0, 0.0)"
1770302173.124,589,1,"(511.0, 0.0)"
1770302173.134,589,1,"(511.0, 0.0)"
1770302173.146,589,1,"(511.0, 0.0)"
1770302173.156,589,1,"(511.0, 0.0)"
1770302173.166,589,1,"(511.0, 0.0)"
1770302173.177,589,1,"(511.0, 0.0)"
1770302173.188,589,1,"(511.0, 0.0)"
1770302173.198,589,1,"(511.0, 0.0)"
1770302173.209,589,1,"(511.0, 0.0)"
1770302173.22,589,1,"(511.0, 0.0)"
1770302173.23,589,1,"(511.0, 0.0)"
1770302173.241,589,1,"(511.0, 0.0)"
1770302173.251,589,1,"(511.0, 0.0)"
1770302173.263,589,1,"(511.0, 0.0)"
1770302173.273,589,1,"(511.0, 0.0)"
1770302173.284,589,1,"(511.0, 0.0)"
1770302173.294,589,1,"(511.0, 0.0)"
1770302173.304,589,1,"(511.0, 0.0)"
1770302173.315,589,1,"(511.0, 0.0)"
1770302173.325,589,1,"(511.0, 0.0)"
1770302173.336,589,1,"(511.0, 0.0)"
1770302173.347,589,1,"(511.0, 0.0)"
1770302173.358,589,1,"(511.0, 0.0)"
1770302173.369,589,1,"(511.0, 0.0)"
1770302173.382,589,1,"(511.0, 0.0)"
1770302173.392,589,1,"(511.0, 0.0)"
1770302173.403,589,1,"(511.0, 0.0)"
1770302173.414,589,1,"(511.0, 0.0)"
1770302173.424,589,1,"(511.0, 0.0)"
1770302173.435,589,1,"(511.0, 0.0)"
1770302173.445,589,1,"(511.0, 0.0)"
1770302173.455,589,1,"(511.0, 0.0)"
1770302173.466,589,1,"(511.0, 0.0)"
1770302173.477,589,1,"(511.0, 0.0)"
1770302173.487,589,1,"(511.0, 0.0)"
1770302173.498,589,1,"(511.0, 0.0)"
1770302173.509,589,1,"(511.0, 0.0)"
1770302173.519,589,1,"(511.0, 0.0)"
1770302173.53,589,1,"(511.0, 0.0)"
1770302173.541,589,1,"(511.0, 0.0)"
1770302173.553,589,1,"(511.0, 0.0)"
1770302173.566,589,1,"(511.0, 0.0)"
1770302173.576,589,1,"(511.0, 0.0)"
1770302173.586,589,1,"(511.0, 0.0)"
1770302173.599,589,1,"(511.0, 0.0)"
1770302173.61,589,1,"(511.0, 0.0)"
1770302173.62,589,1,"(511.0, 0.0)"
1770302173.632,589,1,"(511.0, 0.0)"
1770302173.643,589,1,"(511.0, 0.0)"
1770302173.654,589,1,"(511.0, 0.0)"
1770302173.665,589,1,"(511.0, 0.0)"
1770302173.676,589,1,"(511.0, 0.0)"
1770302173.686,589,1,"(511.0, 0.0)"
1770302173.697,589,1,"(511.0, 0.0)"
1770302173.707,589,1,"(511.0, 0.0)"
1770302173.717,589,1,"(511.0, 0.0)"
1770302173.728,589,1,"(511.0, 0.0)"
1770302173.738,589,1,"(511.0, 0.0)"
1770302173.749,589,1,"(511.0, 0.0)"
1770302173.759,589,1,"(511.0, 0.0)"
1770302173.77,589,1,"(511.0, 0.0)"
1770302173.78,589,1,"(511.0, 0.0)"
1770302173.79,589,1,"(511.0, 0.0)"
1770302173.8,589,1,"(511.0, 0.0)"
1770302173.81,589,1,"(511.0, 0.0)"
1770302173.821,589,1,"(511.0, 0.0)"
1770302173.832,589,1,"(511.0, 0.0)"
1770302173.842,589,1,"(511.0, 0.0)"
1770302173.854,589,1,"(511.0, 0.0)"
1770302173.864,589,1,"(511.0, 0.0)"
1770302173.875,589,1,"(511.0, 0.0)"
1770302173.886,589,1,"(511.0, 0.0)"
1770302173.897,589,1,"(511.0, 0.0)"
1770302173.908,589,1,"(511.0, 0.0)"
1770302173.918,589,1,"(511.0, 0.0)"
1770302173.929,589,1,"(511.0, 0.0)"
1770302173.94,589,1,"(511.0, 0.0)"
1770302173.95,589,1,"(511.0, 0.0)"
1770302173.961,589,1,"(511.0, 0.0)"
1770302173.972,589,1,"(511.0, 0.0)"
1770302173.983,589,1,"(511.0, 0.0)"
1770302173.995,589,1,"(511.0, 0.0)"
1770302174.006,589,1,"(511.0, 0.0)"
1770302174.017,589,1,"(511.0, 0.0)"
1770302174.027,589,1,"(511.0, 0.0)"
1770302174.038,589,1,"(511.0, 0.0)"
1770302174.048,589,1,"(511.0, 0.0)"
1770302174.058,589,1,"(511.0, 0.0)"
1770302174.069,589,1,"(511.0, 0.0)"
1770302174.08,589,1,"(511.0, 0.0)"
1770302174.09,589,1,"(511.0, 0.0)"
1770302177.701,589,2,"(511.0, 815.0)"
1770302177.712,589,2,"(511.0, 783.0)"
1770302177.722,589,2,"(426.0, 751.0)"
1770302177.735,589,2,"(511.0, 735.0)"
1770302177.746,589,2,"(511.0, 719.0)"
1770302177.757,589,2,"(511.0, 719.0)"
1770302177.768,589,2,"(426.0, 719.0)"
1770302177.778,589,2,"(511.0, 719.0)"
1770302177.789,589,2,"(596.0, 735.0)"
1770302177.799,589,2,"(341.0, 751.0)"
1770302177.81,589,2,"(341.0, 751.0)"
1770302177.821,589,2,"(426.0, 751.0)"
1770302177.831,589,2,"(426.0, 735.0)"
1770302177.841,589,2,"(511.0, 703.0)"
1770302177.852,589,2,"(426.0, 703.0)"
1770302177.863,589,2,"(426.0, 687.0)"
1770302177.873,589,2,"(511.0, 687.0)"
1770302177.884,589,2,"(682.0, 687.0)"
1770302177.894,589,2,"(511.0, 671.0)"
1770302177.904,589,2,"(511.0, 687.0)"
1770302177.915,589,2,"(341.0, 703.0)"
1770302177.925,589,2,"(511.0, 703.0)"
1770302177.936,589,2,"(596.0, 719.0)"
1770302177.946,589,2,"(511.0, 735.0)"
1770302177.957,589,2,"(596.0, 751.0)"
1770302177.969,589,2,"(511.0, 767.0)"
1770302177.979,589,2,"(511.0, 767.0)"
1770302177.99,589,2,"(511.0, 767.0)"
1770302178.003,589,2,"(511.0, 767.0)"
1770302178.014,589,2,"(511.0, 767.0)"
1770302178.025,589,2,"(682.0, 767.0)"
1770302178.036,589,2,"(341.0, 751.0)"
1770302178.046,589,2,"(341.0, 751.0)"
1770302178.057,589,2,"(596.0, 735.0)"
1770302178.068,589,2,"(596.0, 735.0)"
1770302178.079,589,2,"(511.0, 735.0)"
1770302178.09,589,2,"(511.0, 751.0)"
1770302178.1,589,2,"(511.0, 751.0)"
1770302178.111,589,2,"(511.0, 767.0)"
1770302178.122,589,2,"(511.0, 799.0)"
1770302178.133,589,2,"(426.0, 815.0)"
1770302178.144,589,2,"(341.0, 831.0)"
1770302178.155,589,2,"(426.0, 831.0)"
1770302178.166,589,2,"(511.0, 815.0)"
1770302178.176,589,2,"(511.0, 799.0)"
1770302178.188,589,2,"(511.0, 767.0)"
1770302178.201,589,2,"(511.0, 735.0)"
1770302178.211,589,2,"(596.0, 703.0)"
1770302178.222,589,2,"(682.0, 687.0)"
1770302178.234,589,2,"(596.0, 687.0)"
1770302178.244,589,2,"(511.0, 687.0)"
1770302178.255,589,2,"(682.0, 687.0)"
1770302178.265,589,2,"(426.0, 703.0)"
