timestamp,session_id,level_number,value
1769538130.071,626,4,"(-8.93, 14.0)"
1769538130.081,626,4,"(-4.38, 14.0)"
1769538130.092,626,4,"(4.42, 14.0)"
1769538130.103,626,4,"(-6.69, 12.0)"
1769538130.112,626,4,"(-11.3, 14.0)"
1769538130.123,626,4,"(-6.05, 14.0)"
1769538144.220,626,1,"(-5.02, 16.0)"
1769538144.230,626,1,"(4.06, 16.0)"
1769538144.242,626,1,"(1.08, 16.0)"
1769538144.252,626,1,"(-9.71, 16.0)"
1769538144.264,626,1,"(-6.0, 14.0)"
1769538144.275,626,1,"(5.01, 14.0)"
1769538144.285,626,1,"(9.04, 14.0)"
1769538144.296,626,1,"(9.7, 14.0)"
1769538144.306,626,1,"(-4.88, 12.0)"
1769538144.317,626,1,"(0.88, 12.0)"
1769538144.327,626,1,"(-8.75, 12.0)"
1769538144.339,626,1,"(3.53, 12.0)"
1769538144.350,626,1,"(-0.06, 12.0)"
1769538144.360,626,1,"(-9.27, 12.0)"
1769538144.371,626,1,"(6.48, 12.0)"
1769538144.381,626,1,"(-9.56, 14.0)"
1769538144.391,626,1,"(6.89, 14.0)"
1769538144.402,626,1,"(-1.52, 14.0)"
1769538144.412,626,1,"(-7.32, 14.0)"
1769538144.423,626,1,"(4.21, 14.0)"
1769538144.433,626,1,"(-2.73, 14.0)"
1769538144.443,626,1,"(11.21, 12.0)"
1769538144.453,626,1,"(18.43, 12.0)"
1769538144.464,626,1,"(2.77, 12.0)"
1769538144.475,626,1,"(6.49, 12.0)"
1769538144.485,626,1,"(-4.48, 12.0)"
1769538144.496,626,1,"(-9.61, 12.0)"
1769538144.506,626,1,"(2.74, 12.0)"
1769538144.517,626,1,"(21.47, 14.0)"
1769538144.528,626,1,"(8.99, 14.0)"
1769538144.539,626,1,"(-21.08, 14.0)"
1769538144.549,626,1,"(-5.84, 14.0)"
1769538144.560,626,1,"(21.47, 14.0)"
1769538144.572,626,1,"(7.62, 14.0)"
1769538144.582,626,1,"(-13.55, 14.0)"
1769538144.593,626,1,"(-9.55, 16.0)"
1769538144.604,626,1,"(6.19, 16.0)"
1769538144.616,626,1,"(12.25, 16.0)"
1769538144.626,626,1,"(21.32, 18.0)"
1769538144.637,626,1,"(-2.94, 18.0)"
1769538144.647,626,1,"(-3.3, 16.0)"
1769538144.657,626,1,"(5.27, 16.0)"
1769538144.668,626,1,"(0.35, 18.0)"
1769538144.679,626,1,"(3.35, 16.0)"
1769538144.689,626,1,"(5.43, 18.0)"
1769538144.700,626,1,"(8.41, 18.0)"
1769538144.710,626,1,"(-6.66, 18.0)"
1769538144.721,626,1,"(5.39, 16.0)"
1769538144.732,626,1,"(3.82, 16.0)"
1769538144.742,626,1,"(2.45, 16.0)"
1769538144.752,626,1,"(7.36, 16.0)"
1769538144.762,626,1,"(6.64, 16.0)"
1769538144.773,626,1,"(-10.65, 16.0)"
1769538144.783,626,1,"(-24.12, 16.0)"
1769538144.793,626,1,"(-7.0, 16.0)"
1769538144.804,626,1,"(-3.87, 16.0)"
1769538144.815,626,1,"(-1.7, 14.0)"
1769538144.825,626,1,"(4.41, 14.0)"
1769538144.835,626,1,"(4.87, 14.0)"
1769538144.846,626,1,"(4.5, 14.0)"
1769538144.857,626,1,"(-7.04, 12.0)"
1769538144.869,626,1,"(2.91, 12.0)"
1769538144.880,626,1,"(2.4, 10.0)"
1769538144.891,626,1,"(-13.51, 10.0)"
1769538144.902,626,1,"(-4.74, 10.0)"
1769538144.912,626,1,"(0.92, 10.0)"
1769538144.922,626,1,"(7.95, 10.0)"
1769538144.933,626,1,"(-3.7, 12.0)"
1769538144.944,626,1,"(18.31, 12.0)"
1769538144.954,626,1,"(13.71, 12.0)"
1769538144.964,626,1,"(-15.77, 12.0)"
1769538144.975,626,1,"(7.71, 12.0)"
1769538144.985,626,1,"(15.42, 12.0)"
1769538144.996,626,1,"(24.21, 14.0)"
1769538145.007,626,1,"(14.13, 14.0)"
1769538145.019,626,1,"(1.62, 14.0)"
1769538145.030,626,1,"(-14.29, 16.0)"
1769538145.041,626,1,"(-23.19, 16.0)"
1769538145.052,626,1,"(-3.47, 16.0)"
1769538145.061,626,1,"(10.85, 16.0)"
1769538145.072,626,1,"(11.73, 16.0)"
1769538145.083,626,1,"(-3.99, 18.0)"
1769538145.094,626,1,"(10.15, 18.0)"
1769538145.105,626,1,"(6.12, 18.0)"
1769538145.117,626,1,"(-1.49, 18.0)"
1769538145.126,626,1,"(1.28, 18.0)"
1769538145.137,626,1,"(-0.47, 18.0)"
1769538145.147,626,1,"(-1.62, 18.0)"
1769538145.158,626,1,"(5.59, 18.0)"
1769538145.169,626,1,"(-10.6, 18.0)"
1769538145.180,626,1,"(-0.32, 18.0)"
1769538145.191,626,1,"(2.85, 18.0)"
1769538145.201,626,1,"(-10.65, 18.0)"
1769538145.211,626,1,"(-21.72, 18.0)"
1769538145.222,626,1,"(-14.96, 18.0)"
1769538145.233,626,1,"(3.78, 18.0)"
1769538145.243,626,1,"(2.25, 18.0)"
1769538145.254,626,1,"(12.96, 16.0)"
1769538145.266,626,1,"(-3.71, 16.0)"
1769538145.277,626,1,"(-0.21, 14.0)"
1769538145.288,626,1,"(2.87, 14.0)"
1769538145.299,626,1,"(0.68, 12.0)"
1769538145.309,626,1,"(-2.22, 12.0)"
1769538145.319,626,1,"(-4.41, 12.0)"
1769538145.331,626,1,"(-6.97, 12.0)"
1769538145.342,626,1,"(-2.86, 12.0)"
1769538145.353,626,1,"(-6.0, 10.0)"
1769538145.364,626,1,"(2.19, 10.0)"
1769538145.375,626,1,"(3.48, 10.0)"
1769538145.385,626,1,"(-1.99, 10.0)"
1769538145.396,626,1,"(4.09, 8.0)"
1769538145.406,626,1,"(-3.32, 8.0)"
1769538145.417,626,1,"(3.18, 8.0)"
1769538145.428,626,1,"(3.9, 8.0)"
1769538145.439,626,1,"(-2.56, 8.0)"
1769538145.450,626,1,"(-9.18, 8.0)"
1769538145.460,626,1,"(12.95, 8.0)"
1769538145.471,626,1,"(-7.34, 8.0)"
1769538145.482,626,1,"(2.19, 8.0)"
1769538145.492,626,1,"(6.17, 8.0)"
1769538145.502,626,1,"(9.08, 8.0)"
1769538145.513,626,1,"(7.73, 8.0)"
1769538145.523,626,1,"(-8.58, 8.0)"
1769538145.534,626,1,"(9.73, 8.0)"
1769538145.544,626,1,"(-6.08, 8.0)"
1769538145.554,626,1,"(0.52, 8.0)"
1769538145.566,626,1,"(-8.58, 8.0)"
1769538145.576,626,1,"(-7.77, 8.0)"
1769538145.586,626,1,"(-8.85, 8.0)"
1769538145.598,626,1,"(-5.16, 8.0)"
1769538145.608,626,1,"(0.63, 8.0)"
1769538145.620,626,1,"(-1.89, 8.0)"
1769538145.630,626,1,"(15.54, 10.0)"
1769538145.640,626,1,"(-3.2, 10.0)"
1769538145.650,626,1,"(5.04, 10.0)"
1769538145.660,626,1,"(1.83, 10.0)"
1769538145.670,626,1,"(15.68, 10.0)"
1769538145.682,626,1,"(-15.94, 12.0)"
1769538145.692,626,1,"(-2.78, 12.0)"
1769538145.703,626,1,"(-7.55, 12.0)"
1769538145.716,626,1,"(2.23, 12.0)"
1769538145.727,626,1,"(-4.8, 12.0)"
1769538145.738,626,1,"(0.82, 12.0)"
1769538145.749,626,1,"(7.51, 12.0)"
1769538145.760,626,1,"(-11.26, 12.0)"
1769538145.770,626,1,"(-5.32, 12.0)"
1769538145.781,626,1,"(8.7, 12.0)"
1769538145.791,626,1,"(-2.39, 12.0)"
1769538145.802,626,1,"(-23.49, 12.0)"
1769538145.814,626,1,"(2.3, 12.0)"
1769538145.825,626,1,"(4.39, 12.0)"
1769538145.836,626,1,"(18.04, 12.0)"
1769538145.846,626,1,"(11.05, 14.0)"
1769538145.856,626,1,"(-6.32, 14.0)"
1769538145.866,626,1,"(-24.39, 14.0)"
1769538145.877,626,1,"(-11.89, 14.0)"
1769538145.887,626,1,"(-3.58, 14.0)"
1769538145.898,626,1,"(0.08, 14.0)"
1769538145.908,626,1,"(-12.69, 14.0)"
1769538145.919,626,1,"(-2.21, 14.0)"
1769538145.930,626,1,"(-10.03, 14.0)"
1769538145.941,626,1,"(-1.7, 14.0)"
1769538145.952,626,1,"(-11.52, 14.0)"
1769538145.962,626,1,"(-13.76, 14.0)"
1769538145.973,626,1,"(-12.65, 14.0)"
1769538145.983,626,1,"(-5.96, 16.0)"
1769538145.993,626,1,"(-11.11, 16.0)"
1769538146.003,626,1,"(-1.65, 16.0)"
1769538146.014,626,1,"(5.94, 16.0)"
1769538146.024,626,1,"(15.67, 16.0)"
1769538146.035,626,1,"(14.56, 16.0)"
1769538146.046,626,1,"(4.28, 18.0)"
1769538146.056,626,1,"(5.72, 16.0)"
1769538146.067,626,1,"(-3.51, 16.0)"
1769538146.077,626,1,"(0.47, 16.0)"
1769538146.088,626,1,"(-13.67, 16.0)"
1769538146.098,626,1,"(-6.36, 16.0)"
1769538146.109,626,1,"(30.75, 16.0)"
1769538146.119,626,1,"(31.59, 18.0)"
1769538146.130,626,1,"(9.13, 18.0)"
1769538146.141,626,1,"(14.9, 18.0)"
1769538146.151,626,1,"(-1.45, 18.0)"
1769538146.162,626,1,"(-1.56, 18.0)"
1769538146.172,626,1,"(0.87, 18.0)"
1769538146.182,626,1,"(-5.53, 16.0)"
1769538146.193,626,1,"(13.1, 16.0)"
1769538146.204,626,1,"(11.85, 18.0)"
1769538146.214,626,1,"(-0.18, 18.0)"
1769538146.224,626,1,"(11.65, 18.0)"
1769538146.235,626,1,"(8.63, 18.0)"
1769538146.246,626,1,"(-8.53, 16.0)"
1769538146.257,626,1,"(-10.97, 16.0)"
1769538146.267,626,1,"(-7.4, 16.0)"
1769538146.278,626,1,"(-20.36, 16.0)"
1769538146.289,626,1,"(-22.73, 18.0)"
1769538146.300,626,1,"(-3.83, 18.0)"
1769538146.312,626,1,"(18.78, 18.0)"
1769538146.321,626,1,"(8.68, 18.0)"
1769538146.331,626,1,"(-14.16, 18.0)"
1769538146.341,626,1,"(-11.62, 20.0)"
1769538146.352,626,1,"(1.93, 18.0)"
1769538146.363,626,1,"(-4.22, 18.0)"
1769538146.373,626,1,"(-12.58, 16.0)"
1769538146.383,626,1,"(-12.19, 16.0)"
1769538146.394,626,1,"(4.47, 16.0)"
1769538146.404,626,1,"(8.34, 14.0)"
1769538146.414,626,1,"(3.45, 14.0)"
1769538146.426,626,1,"(9.85, 14.0)"
1769538146.435,626,1,"(10.87, 16.0)"
1769538146.446,626,1,"(8.44, 16.0)"
1769538146.456,626,1,"(1.47, 16.0)"
1769538146.467,626,1,"(2.82, 16.0)"
1769538146.477,626,1,"(10.82, 16.0)"
1769538146.487,626,1,"(-0.56, 14.0)"
1769538146.498,626,1,"(-3.93, 14.0)"
1769538146.510,626,1,"(-2.59, 14.0)"
1769538146.521,626,1,"(3.39, 14.0)"
1769538146.531,626,1,"(1.54, 14.0)"
1769538146.543,626,1,"(-1.45, 12.0)"
1769538146.552,626,1,"(-17.5, 12.0)"
1769538146.563,626,1,"(-4.12, 12.0)"
1769538146.573,626,1,"(2.63, 12.0)"
1769538146.585,626,1,"(4.93, 12.0)"
1769538146.596,626,1,"(0.6, 10.0)"
1769538146.606,626,1,"(-4.09, 10.0)"
1769538146.617,626,1,"(2.61, 12.0)"
1769538146.628,626,1,"(-1.11, 12.0)"
1769538146.639,626,1,"(11.95, 12.0)"
1769538146.650,626,1,"(6.32, 12.0)"
1769538146.660,626,1,"(16.91, 12.0)"
1769538146.670,626,1,"(8.38, 12.0)"
1769538146.681,626,1,"(-6.05, 12.0)"
1769538146.691,626,1,"(1.74, 12.0)"
1769538146.702,626,1,"(3.33, 10.0)"
1769538146.712,626,1,"(8.91, 12.0)"
1769538146.724,626,1,"(-14.94, 12.0)"
1769538146.734,626,1,"(-4.19, 12.0)"
1769538146.744,626,1,"(-5.19, 12.0)"
1769538146.755,626,1,"(6.6, 12.0)"
1769538146.766,626,1,"(-7.2, 12.0)"
1769538146.776,626,1,"(0.96, 12.0)"
1769538146.787,626,1,"(2.22, 12.0)"
1769538146.797,626,1,"(8.12, 12.0)"
1769538146.808,626,1,"(-2.97, 12.0)"
1769538146.818,626,1,"(-5.89, 12.0)"
1769538146.828,626,1,"(-5.48, 12.0)"
1769538146.839,626,1,"(10.06, 12.0)"
1769538146.850,626,1,"(10.2, 12.0)"
1769538146.860,626,1,"(-22.31, 12.0)"
1769538146.871,626,1,"(9.57, 12.0)"
1769538146.881,626,1,"(8.92, 14.0)"
1769538146.891,626,1,"(10.48, 12.0)"
1769538146.902,626,1,"(-1.97, 12.0)"
1769538146.912,626,1,"(-0.12, 12.0)"
1769538146.923,626,1,"(3.66, 12.0)"
1769538146.933,626,1,"(1.3, 12.0)"
1769538146.943,626,1,"(-2.1, 12.0)"
1769538146.953,626,1,"(12.26, 12.0)"
1769538146.964,626,1,"(15.05, 12.0)"
1769538146.975,626,1,"(5.12, 10.0)"
1769538146.985,626,1,"(-3.17, 10.0)"
1769538146.996,626,1,"(-2.3, 10.0)"
1769538147.006,626,1,"(-5.54, 10.0)"
1769538147.017,626,1,"(-0.49, 10.0)"
1769538147.027,626,1,"(0.39, 10.0)"
1769538147.039,626,1,"(3.26, 10.0)"
1769538147.050,626,1,"(-0.44, 10.0)"
1769538147.060,626,1,"(0.41, 10.0)"
1769538147.073,626,1,"(-9.01, 10.0)"
1769538147.083,626,1,"(-7.81, 10.0)"
1769538147.094,626,1,"(1.62, 10.0)"
1769538147.105,626,1,"(13.89, 12.0)"
1769538147.116,626,1,"(14.33, 12.0)"
1769538147.126,626,1,"(1.44, 12.0)"
1769538147.137,626,1,"(-5.21, 12.0)"
1769538147.147,626,1,"(-10.16, 12.0)"
1769538147.158,626,1,"(-0.72, 14.0)"
1769538147.168,626,1,"(11.33, 14.0)"
1769538147.178,626,1,"(8.22, 14.0)"
1769538147.189,626,1,"(-10.85, 14.0)"
1769538147.200,626,1,"(-15.8, 14.0)"
1769538147.210,626,1,"(-8.23, 14.0)"
1769538151.355,626,2,"(-0.74, 14.0)"
1769538151.366,626,2,"(-36.16, 16.0)"
1769538151.376,626,2,"(-14.41, 16.0)"
1769538151.388,626,2,"(-8.58, 16.0)"
1769538151.398,626,2,"(5.78, 14.0)"
1769538151.408,626,2,"(6.96, 14.0)"
1769538151.418,626,2,"(18.87, 16.0)"
1769538151.430,626,2,"(3.37, 16.0)"
1769538151.440,626,2,"(-8.12, 16.0)"
1769538151.453,626,2,"(-25.96, 16.0)"
1769538151.464,626,2,"(-6.39, 18.0)"
1769538151.475,626,2,"(3.05, 18.0)"
1769538151.485,626,2,"(10.25, 18.0)"
1769538151.496,626,2,"(-2.56, 18.0)"
1769538151.506,626,2,"(6.26, 18.0)"
1769538151.518,626,2,"(-0.61, 18.0)"
1769538151.527,626,2,"(-5.58, 18.0)"
1769538151.539,626,2,"(4.94, 16.0)"
1769538151.549,626,2,"(9.61, 16.0)"
1769538151.559,626,2,"(9.28, 16.0)"
1769538151.570,626,2,"(-1.38, 16.0)"
1769538151.580,626,2,"(-4.17, 16.0)"
1769538151.590,626,2,"(-16.89, 16.0)"
1769538151.601,626,2,"(-12.19, 16.0)"
1769538151.611,626,2,"(-16.95, 16.0)"
1769538151.622,626,2,"(-18.06, 14.0)"
1769538151.633,626,2,"(-4.15, 14.0)"
1769538151.643,626,2,"(7.3, 12.0)"
1769538151.653,626,2,"(0.53, 12.0)"
1769538151.664,626,2,"(-1.34, 14.0)"
1769538151.674,626,2,"(4.47, 14.0)"
1769538151.685,626,2,"(-10.89, 14.0)"
1769538151.695,626,2,"(11.15, 14.0)"
1769538151.705,626,2,"(3.8, 14.0)"
1769538151.716,626,2,"(-5.1, 12.0)"
1769538151.726,626,2,"(-3.06, 12.0)"
1769538151.736,626,2,"(-5.43, 12.0)"
1769538151.747,626,2,"(3.58, 12.0)"
1769538151.757,626,2,"(-6.66, 12.0)"
1769538151.767,626,2,"(-17.63, 12.0)"
1769538151.778,626,2,"(-25.44, 14.0)"
1769538151.788,626,2,"(12.33, 14.0)"
1769538151.799,626,2,"(3.34, 16.0)"
1769538151.810,626,2,"(6.12, 16.0)"
1769538151.821,626,2,"(1.11, 16.0)"
1769538151.832,626,2,"(-10.83, 16.0)"
1769538151.842,626,2,"(5.65, 16.0)"
1769538151.852,626,2,"(-0.51, 16.0)"
1769538151.862,626,2,"(-5.77, 16.0)"
1769538151.873,626,2,"(-22.8, 16.0)"
1769538151.883,626,2,"(-18.32, 16.0)"
1769538151.893,626,2,"(-1.33, 16.0)"
1769538151.904,626,2,"(-9.14, 16.0)"
1769538151.915,626,2,"(11.68, 16.0)"
1769538151.925,626,2,"(2.17, 16.0)"
1769538151.935,626,2,"(-1.56, 14.0)"
1769538151.946,626,2,"(-2.63, 14.0)"
1769538151.956,626,2,"(-4.09, 14.0)"
1769538151.967,626,2,"(10.2, 14.0)"
1769538151.978,626,2,"(-1.31, 14.0)"
1769538151.989,626,2,"(3.62, 14.0)"
1769538151.999,626,2,"(-0.01, 14.0)"
1769538152.010,626,2,"(-9.73, 14.0)"
1769538152.021,626,2,"(2.87, 14.0)"
1769538152.031,626,2,"(4.58, 12.0)"
1769538152.042,626,2,"(-12.42, 12.0)"
1769538152.052,626,2,"(-25.77, 12.0)"
1769538152.064,626,2,"(4.06, 14.0)"
1769538152.073,626,2,"(6.86, 14.0)"
1769538152.083,626,2,"(-4.76, 14.0)"
1769538152.093,626,2,"(-6.9, 12.0)"
1769538152.103,626,2,"(1.6, 12.0)"
1769538152.114,626,2,"(-6.89, 12.0)"
1769538152.125,626,2,"(-0.53, 12.0)"
1769538152.135,626,2,"(3.73, 12.0)"
1769538152.148,626,2,"(-2.8, 12.0)"
1769538152.158,626,2,"(-2.72, 12.0)"
1769538152.168,626,2,"(-4.92, 12.0)"
1769538152.178,626,2,"(-4.92, 10.0)"
1769538152.189,626,2,"(-4.12, 10.0)"
1769538152.199,626,2,"(1.2, 10.0)"
1769538152.210,626,2,"(-1.24, 10.0)"
1769538152.221,626,2,"(3.28, 10.0)"
1769538152.232,626,2,"(-2.15, 10.0)"
1769538152.242,626,2,"(5.1, 10.0)"
1769538152.253,626,2,"(10.81, 10.0)"
1769538152.264,626,2,"(12.69, 10.0)"
1769538152.274,626,2,"(4.79, 10.0)"
1769538152.285,626,2,"(14.52, 10.0)"
1769538152.296,626,2,"(3.94, 10.0)"
1769538152.306,626,2,"(-1.12, 10.0)"
1769538152.317,626,2,"(-1.76, 8.0)"
1769538152.327,626,2,"(-15.92, 8.0)"
1769538152.339,626,2,"(-18.48, 10.0)"
1769538152.349,626,2,"(6.52, 10.0)"
1769538152.360,626,2,"(10.64, 10.0)"
1769538152.371,626,2,"(10.0, 10.0)"
1769538152.381,626,2,"(6.58, 10.0)"
1769538152.392,626,2,"(-20.92, 10.0)"
1769538152.403,626,2,"(29.12, 12.0)"
1769538152.415,626,2,"(9.52, 14.0)"
1769538152.425,626,2,"(6.95, 14.0)"
1769538152.435,626,2,"(-6.27, 14.0)"
1769538152.445,626,2,"(-9.08, 14.0)"
1769538152.455,626,2,"(10.21, 14.0)"
1769538152.465,626,2,"(4.28, 16.0)"
1769538152.476,626,2,"(1.5, 16.0)"
1769538152.487,626,2,"(-2.96, 16.0)"
1769538152.497,626,2,"(3.8, 16.0)"
1769538152.507,626,2,"(2.8, 16.0)"
1769538152.518,626,2,"(3.63, 16.0)"
1769538152.529,626,2,"(0.06, 14.0)"
1769538152.539,626,2,"(-9.96, 14.0)"
1769538152.550,626,2,"(-2.08, 14.0)"
1769538152.560,626,2,"(-2.3, 14.0)"
1769538152.571,626,2,"(1.55, 14.0)"
1769538152.581,626,2,"(8.39, 14.0)"
1769538152.591,626,2,"(-0.88, 14.0)"
1769538152.601,626,2,"(-1.21, 14.0)"
1769538152.612,626,2,"(-4.26, 14.0)"
1769538152.623,626,2,"(-0.53, 12.0)"
1769538152.633,626,2,"(4.34, 12.0)"
1769538152.643,626,2,"(10.79, 12.0)"
1769538152.654,626,2,"(5.9, 12.0)"
1769538152.664,626,2,"(-2.3, 10.0)"
1769538152.675,626,2,"(-10.72, 10.0)"
1769538152.686,626,2,"(-6.6, 10.0)"
1769538152.696,626,2,"(10.12, 10.0)"
1769538152.706,626,2,"(16.44, 10.0)"
1769538152.717,626,2,"(18.21, 10.0)"
1769538152.728,626,2,"(5.63, 10.0)"
1769538152.738,626,2,"(5.23, 10.0)"
1769538152.750,626,2,"(-4.03, 10.0)"
1769538152.760,626,2,"(-1.96, 10.0)"
1769538152.771,626,2,"(-14.97, 10.0)"
1769538152.782,626,2,"(-0.89, 12.0)"
1769538152.792,626,2,"(13.15, 12.0)"
1769538152.803,626,2,"(10.55, 12.0)"
1769538152.813,626,2,"(-0.67, 12.0)"
1769538152.823,626,2,"(-1.41, 12.0)"
1769538152.834,626,2,"(7.25, 12.0)"
1769538152.844,626,2,"(10.81, 12.0)"
1769538152.855,626,2,"(6.03, 10.0)"
1769538152.866,626,2,"(3.4, 10.0)"
1769538152.876,626,2,"(-0.27, 10.0)"
1769538152.888,626,2,"(2.36, 10.0)"
1769538152.898,626,2,"(1.19, 10.0)"
1769538152.908,626,2,"(3.42, 10.0)"
1769538152.919,626,2,"(-5.04, 10.0)"
1769538152.929,626,2,"(-8.22, 10.0)"
1769538152.939,626,2,"(-8.14, 10.0)"
1769538152.950,626,2,"(-19.72, 10.0)"
1769538152.960,626,2,"(17.57, 10.0)"
1769538152.971,626,2,"(-10.38, 10.0)"
1769538152.981,626,2,"(-5.45, 10.0)"
1769538152.992,626,2,"(-2.09, 10.0)"
1769538153.002,626,2,"(-1.69, 10.0)"
1769538153.014,626,2,"(-7.32, 10.0)"
1769538153.025,626,2,"(-7.43, 10.0)"
1769538153.035,626,2,"(-6.82, 10.0)"
1769538153.045,626,2,"(3.16, 10.0)"
1769538153.055,626,2,"(10.93, 8.0)"
1769538153.066,626,2,"(-5.71, 8.0)"
1769538153.076,626,2,"(-2.38, 8.0)"
1769538153.087,626,2,"(2.35, 8.0)"
1769538153.097,626,2,"(2.06, 8.0)"
1769538153.107,626,2,"(-8.26, 8.0)"
1769538153.118,626,2,"(-4.12, 8.0)"
1769538153.128,626,2,"(-4.28, 8.0)"
1769538153.139,626,2,"(-6.85, 10.0)"
1769538153.149,626,2,"(-6.76, 10.0)"
1769538153.160,626,2,"(13.72, 10.0)"
1769538153.171,626,2,"(19.36, 10.0)"
1769538153.182,626,2,"(13.12, 12.0)"
1769538153.192,626,2,"(-19.2, 12.0)"
1769538153.202,626,2,"(-10.79, 12.0)"
1769538153.212,626,2,"(3.85, 10.0)"
1769538153.223,626,2,"(14.45, 10.0)"
1769538153.233,626,2,"(-3.06, 10.0)"
1769538153.243,626,2,"(0.9, 10.0)"
1769538153.253,626,2,"(-9.43, 10.0)"
1769538153.264,626,2,"(-4.12, 10.0)"
1769538153.274,626,2,"(-0.23, 10.0)"
1769538153.285,626,2,"(-2.82, 10.0)"
1769538153.295,626,2,"(5.89, 10.0)"
1769538153.306,626,2,"(16.87, 12.0)"
1769538153.317,626,2,"(8.2, 12.0)"
1769538153.327,626,2,"(6.81, 12.0)"
1769538153.337,626,2,"(-1.21, 12.0)"
1769538153.347,626,2,"(-9.16, 12.0)"
1769538153.358,626,2,"(-26.21, 12.0)"
1769538153.368,626,2,"(-22.52, 14.0)"
1769538153.379,626,2,"(-7.66, 14.0)"
1769538153.390,626,2,"(11.74, 14.0)"
1769538153.402,626,2,"(2.04, 14.0)"
1769538153.411,626,2,"(49.57, 16.0)"
1769538153.422,626,2,"(25.12, 18.0)"
1769538153.433,626,2,"(8.03, 22.0)"
1769538153.443,626,2,"(-13.14, 22.0)"
1769538153.453,626,2,"(9.47, 22.0)"
1769538153.464,626,2,"(-7.01, 22.0)"
1769538153.475,626,2,"(-12.76, 22.0)"
1769538153.485,626,2,"(0.11, 22.0)"
1769538153.496,626,2,"(-0.83, 22.0)"
1769538153.507,626,2,"(-6.77, 22.0)"
1769538153.518,626,2,"(-10.78, 22.0)"
1769538153.528,626,2,"(7.6, 22.0)"
1769538153.540,626,2,"(6.51, 22.0)"
1769538153.550,626,2,"(-3.7, 22.0)"
1769538153.561,626,2,"(-5.55, 22.0)"
1769538153.572,626,2,"(-2.19, 20.0)"
1769538153.582,626,2,"(-11.48, 20.0)"
1769538153.592,626,2,"(-19.28, 22.0)"
1769538153.603,626,2,"(-18.11, 22.0)"
1769538153.614,626,2,"(8.25, 22.0)"
1769538153.624,626,2,"(5.64, 22.0)"
1769538153.635,626,2,"(-4.06, 22.0)"
1769538153.646,626,2,"(-4.29, 22.0)"
1769538153.657,626,2,"(-8.98, 20.0)"
1769538153.668,626,2,"(7.18, 18.0)"
1769538153.678,626,2,"(0.69, 14.0)"
1769538153.690,626,2,"(-1.46, 12.0)"
1769538153.700,626,2,"(-1.36, 10.0)"
1769538153.710,626,2,"(8.16, 12.0)"
1769538153.721,626,2,"(-15.37, 12.0)"
1769538153.732,626,2,"(-12.03, 12.0)"
1769538153.742,626,2,"(0.29, 12.0)"
1769538153.753,626,2,"(0.4, 12.0)"
1769538153.764,626,2,"(1.32, 10.0)"
1769538153.775,626,2,"(-8.3, 10.0)"
1769538153.785,626,2,"(-11.36, 10.0)"
1769538153.796,626,2,"(-0.15, 10.0)"
1769538153.807,626,2,"(0.96, 10.0)"
1769538153.817,626,2,"(-2.58, 10.0)"
1769538153.827,626,2,"(15.68, 10.0)"
1769538153.841,626,2,"(16.77, 12.0)"
1769538153.851,626,2,"(10.43, 10.0)"
1769538153.862,626,2,"(12.57, 10.0)"
1769538153.873,626,2,"(-1.84, 10.0)"
1769538153.883,626,2,"(-1.3, 10.0)"
1769538153.893,626,2,"(3.62, 8.0)"
1769538153.906,626,2,"(-2.92, 8.0)"
1769538153.916,626,2,"(0.39, 8.0)"
1769538153.926,626,2,"(-4.64, 8.0)"
1769538153.936,626,2,"(10.19, 8.0)"
1769538153.947,626,2,"(2.33, 10.0)"
1769538153.957,626,2,"(-12.73, 10.0)"
1769538153.967,626,2,"(4.41, 10.0)"
1769538153.978,626,2,"(-13.05, 10.0)"
1769538153.990,626,2,"(6.47, 10.0)"
1769538154.001,626,2,"(8.32, 10.0)"
1769538154.013,626,2,"(1.79, 10.0)"
1769538154.024,626,2,"(12.14, 10.0)"
1769538154.035,626,2,"(9.98, 10.0)"
1769538154.046,626,2,"(4.97, 10.0)"
1769538154.057,626,2,"(7.5, 10.0)"
1769538154.068,626,2,"(11.09, 12.0)"
1769538154.079,626,2,"(11.39, 12.0)"
1769538154.089,626,2,"(0.45, 12.0)"
1769538154.100,626,2,"(1.2, 12.0)"
1769538154.110,626,2,"(-6.93, 12.0)"
1769538154.121,626,2,"(-5.37, 10.0)"
1769538154.131,626,2,"(7.58, 10.0)"
1769538154.141,626,2,"(4.1, 10.0)"
1769538154.152,626,2,"(-1.2, 10.0)"
1769538154.163,626,2,"(-12.27, 12.0)"
1769538154.173,626,2,"(-2.42, 12.0)"
1769538154.185,626,2,"(-2.52, 12.0)"
1769538154.195,626,2,"(-0.92, 12.0)"
1769538154.205,626,2,"(0.82, 10.0)"
1769538154.216,626,2,"(5.29, 10.0)"
1769538154.226,626,2,"(7.06, 10.0)"
1769538154.237,626,2,"(-2.58, 8.0)"
1769538154.247,626,2,"(-2.66, 8.0)"
1769538154.257,626,2,"(-2.96, 8.0)"
1769538154.269,626,2,"(-6.51, 8.0)"
1769538154.278,626,2,"(10.22, 8.0)"
1769538154.289,626,2,"(3.85, 8.0)"
1769538154.299,626,2,"(-9.01, 8.0)"
1769538154.310,626,2,"(-6.8, 8.0)"
1769538154.321,626,2,"(3.12, 8.0)"
1769538154.331,626,2,"(4.83, 8.0)"
